MMSI,LATITUDE,LONGITUDE,COURSE,TIMESTAMP,PORT OF ORIGIN,PORT OF DESTINATION,VESSEL TYPE
419000001,-1.3985606943481175,0.576038525240717,-1.6603102215678547,2023-04-30 04:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.9783269417780521,1.6134610056998309,1.4405061777224215,2023-04-30 08:00:00,Mumbai,Colombo,Cargo
419000001,-0.0514834836293127,-1.2348546249961416,0.6134388211561239,2023-04-30 12:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.49615715623515316,1.2831891855632085,0.2417183668089104,2023-04-30 16:00:00,Mumbai,Colombo,Cargo
419000001,-0.7478987962522751,-0.03835994611019473,1.0726496297488608,2023-04-30 20:00:00,Mumbai,Colombo,Cargo
419000001,-1.2160791942890363,-1.4656596618701139,1.3960241967235494,2023-05-01 00:00:00,Mumbai,Singapore,Cargo
419000001,1.2774183313027259,-0.5955256332281593,0.2707558612229673,2023-05-01 04:00:00,Mumbai,Dubai,Cargo
419000001,1.145139699188688,0.25302928211036724,-0.24575942338479675,2023-05-01 08:00:00,Mumbai,Dubai,Cargo
419000001,1.3999961050119538,1.0972093563869867,1.06548823228876,2023-05-01 12:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.7180713925206483,-1.527468413392154,-1.3815801995145303,2023-05-01 16:00:00,Mumbai,Colombo,Cargo
419000001,0.5379047292077805,-0.3322297823802523,1.3185673522603112,2023-05-01 20:00:00,Mumbai,Singapore,Cargo
419000001,1.5624799627241124,-1.320499226296959,1.1455843096707428,2023-05-02 00:00:00,Mumbai,Dubai,Cargo
419000001,-0.2752293590719841,-0.49935667474213025,-0.9053079489959538,2023-05-02 04:00:00,Mumbai,Singapore,Cargo
419000001,-0.23456667046749605,-1.5621092590760972,0.5946002338411301,2023-05-02 08:00:00,Mumbai,Singapore,Cargo
419000001,-0.10125402379619787,1.6515218747847022,-0.2457839643390399,2023-05-02 12:00:00,Mumbai,Singapore,Cargo
419000001,-0.627858429628455,1.2787711999315958,-1.6027570003550156,2023-05-02 16:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.5603693067572024,-0.8611510916692905,1.1033064070351934,2023-05-02 20:00:00,Mumbai,Singapore,Cargo
419000001,0.7005070074332326,-0.8486852423136956,-0.09824201510377227,2023-05-03 00:00:00,Mumbai,Singapore,Cargo
419000001,-0.659860888475385,-1.3025220709586827,-0.2488817217828231,2023-05-03 04:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.9846745501899667,0.32098599222696667,0.3088306212155787,2023-05-03 08:00:00,Mumbai,Hong Kong,Cargo
419000001,1.6967014148424335,1.1350081891783552,-0.9505509816101247,2023-05-03 12:00:00,Mumbai,Hong Kong,Cargo
419000001,0.6203049594733528,-0.7968500210226099,1.1072516208405394,2023-05-03 16:00:00,Mumbai,Singapore,Cargo
419000001,0.17322182576787343,-0.8104764859975776,0.04837641374547443,2023-05-03 20:00:00,Mumbai,Colombo,Cargo
419000001,-0.09283467342328068,1.0149491968763615,0.6125963597017217,2023-05-04 00:00:00,Mumbai,Dubai,Cargo
419000001,-0.991983562411662,-0.7501460642494872,-0.5392966647999529,2023-05-04 04:00:00,Mumbai,Hong Kong,Cargo
419000001,0.8432330679679328,1.2127200180127868,-1.2536717569949167,2023-05-04 08:00:00,Mumbai,Dubai,Cargo
419000001,-1.6100377886406882,0.06394256568056726,-0.28612207943010926,2023-05-04 12:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.47997469714631,-1.2890910417098191,-1.0343847797223757,2023-05-04 16:00:00,Mumbai,Colombo,Cargo
419000001,1.3811464849466686,-1.1546279569660185,0.460524535574803,2023-05-04 20:00:00,Mumbai,Colombo,Cargo
419000001,-0.5917678474606712,0.7499755796298516,0.600493448904757,2023-05-05 00:00:00,Mumbai,Hong Kong,Cargo
419000001,1.6861946735940152,-0.28985615855885766,-1.5316997953921752,2023-05-05 04:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.692769524620985,-1.4363934930734312,-1.348466190103941,2023-05-05 08:00:00,Mumbai,Colombo,Cargo
419000001,-1.5724541750201122,1.0731951174777175,-1.140049238494029,2023-05-05 12:00:00,Mumbai,Dubai,Cargo
419000001,0.1496364577811231,0.07814048318758939,1.3394270993931674,2023-05-05 16:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.4281827272983671,0.950083938240461,-1.498789066096592,2023-05-05 20:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.192916488764707,-1.513732498154866,0.2199888326820391,2023-05-06 00:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.5892717179828741,1.5548243293690311,0.47926429376470087,2023-05-06 04:00:00,Mumbai,Hong Kong,Cargo
419000001,1.3698212890409707,0.8272275605745949,-1.483842941615903,2023-05-06 08:00:00,Mumbai,Dubai,Cargo
419000001,0.029477412876534635,1.1458441923618807,0.04126224915983028,2023-05-06 12:00:00,Mumbai,Colombo,Cargo
419000001,0.8942188114065631,-0.02988521887698508,-1.005846272955673,2023-05-06 16:00:00,Mumbai,Colombo,Cargo
419000001,1.2557521605522906,1.4300333851067666,-0.03184876325692658,2023-05-06 20:00:00,Mumbai,Singapore,Cargo
419000001,1.5461040647325437,0.14766490647607722,-0.5147720229173827,2023-05-07 00:00:00,Mumbai,Dubai,Cargo
419000001,-1.357324174120417,0.07558385643282316,-0.9538427383180968,2023-05-07 04:00:00,Mumbai,Colombo,Cargo
419000001,1.4198858998650492,-1.0772664653099044,-0.20746959539090198,2023-05-07 08:00:00,Mumbai,Dubai,Cargo
419000001,-1.0217013161317208,0.17266184458406372,0.13214392880704812,2023-05-07 12:00:00,Mumbai,Dubai,Cargo
419000001,-1.6907053922122142,1.6406253826179682,-1.201799991766067,2023-05-07 16:00:00,Mumbai,Dubai,Cargo
419000001,0.47964730301964564,-1.4298660195346267,1.3043852696334786,2023-05-07 20:00:00,Mumbai,Dubai,Cargo
419000001,0.21830569336432104,-0.1502056635353859,-1.71759738933743,2023-05-08 00:00:00,Mumbai,Singapore,Cargo
419000001,-1.3497648313094137,1.1233920988093944,0.31260778020577196,2023-05-08 04:00:00,Mumbai,Dubai,Cargo
419000001,0.4794119173393255,-1.142695571006091,1.2912439912378808,2023-05-08 08:00:00,Mumbai,Singapore,Cargo
419000001,-1.2366877031371317,-1.1066378148775844,-0.44736498701346367,2023-05-08 12:00:00,Mumbai,Singapore,Cargo
419000001,1.6492712257930497,-1.4564840188391894,1.6765172170751834,2023-05-08 16:00:00,Mumbai,Singapore,Cargo
419000001,0.5495803458622663,0.5067399714110543,0.33407530475034886,2023-05-08 20:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.3874033843476423,-0.9645899237954861,1.6325341468807557,2023-05-09 00:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.5009591614006008,-1.2337300127813993,-0.6619808297940938,2023-05-09 04:00:00,Mumbai,Singapore,Cargo
419000001,-0.7091172194861547,-0.31334372198390764,-0.5599575710543059,2023-05-09 08:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.3743277386065167,0.4414790347943384,1.2830531358819648,2023-05-09 12:00:00,Mumbai,Singapore,Cargo
419000001,-0.12795266165777272,0.894217998268097,-1.071657183981822,2023-05-09 16:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.0466401324260568,-1.1308385157668444,0.3939973045734446,2023-05-09 20:00:00,Mumbai,Dubai,Cargo
419000001,0.29812682964425785,0.5401161089389954,-0.5196474410877062,2023-05-10 00:00:00,Mumbai,Singapore,Cargo
419000001,0.5037107022377094,-1.0910889976461342,-0.6317391297148511,2023-05-10 04:00:00,Mumbai,Dubai,Cargo
419000001,-1.516922725666181,0.27564950517978554,1.5069651620236224,2023-05-10 08:00:00,Mumbai,Colombo,Cargo
419000001,0.7863936102149044,0.7256098958195797,0.8004027064858269,2023-05-10 12:00:00,Mumbai,Dubai,Cargo
419000001,-1.6695345597457332,-1.366441658538261,-0.24567304983694033,2023-05-10 16:00:00,Mumbai,Dubai,Cargo
419000001,-1.4596638246978395,0.5009082237202241,0.010190707454903788,2023-05-10 20:00:00,Mumbai,Colombo,Cargo
419000001,-0.7157961000771179,1.2586072642375452,0.815715115978829,2023-05-11 00:00:00,Mumbai,Dubai,Cargo
419000001,1.0281902166337795,-0.07643032850598529,1.188721744001091,2023-05-11 04:00:00,Mumbai,Dubai,Cargo
419000001,0.9342189089097284,-1.286811422858155,-0.9040060167740844,2023-05-11 08:00:00,Mumbai,Dubai,Cargo
419000001,0.827509578381249,-0.9053357768059508,0.28102447484209864,2023-05-11 12:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.3862710016906166,-0.13559738314191688,0.47498106424064285,2023-05-11 16:00:00,Mumbai,Colombo,Cargo
419000001,-0.5832066754519819,0.7081214462746678,-1.5650680455267971,2023-05-11 20:00:00,Mumbai,Colombo,Cargo
419000001,-0.4515443051978188,0.018910587337755823,0.38810349880975203,2023-05-12 00:00:00,Mumbai,Colombo,Cargo
419000001,-1.456221712988011,-1.1791338695581142,-0.6160392108229511,2023-05-12 04:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.11866925389327698,0.2969808137027859,1.4874318578991075,2023-05-12 08:00:00,Mumbai,Colombo,Cargo
419000001,-0.7438908798600757,-0.8116533406413874,-0.9668785205235583,2023-05-12 12:00:00,Mumbai,Colombo,Cargo
419000001,0.8811996552049008,1.4967951988617645,0.8442422604570021,2023-05-12 16:00:00,Mumbai,Dubai,Cargo
419000001,1.4418170486536923,-0.6366970778496378,-0.678781808777256,2023-05-12 20:00:00,Mumbai,Colombo,Cargo
419000001,-0.41117102001000516,-1.2540363050092076,1.5047146673981926,2023-05-13 00:00:00,Mumbai,Singapore,Cargo
419000001,1.34698620282437,-0.16798716025547075,0.5777543027943403,2023-05-13 04:00:00,Mumbai,Singapore,Cargo
419000001,1.7059996088453189,-1.2262313056885583,-0.12057928846020338,2023-05-13 08:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.3117208497348845,-1.134235774745993,-0.776983244494402,2023-05-13 12:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.568649736246479,-0.6501718238329955,-0.5830788076795208,2023-05-13 16:00:00,Mumbai,Colombo,Cargo
419000001,1.3379100706749598,-1.0922029891747682,-0.6291866348337531,2023-05-13 20:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.6210999068844364,1.6637152102509782,-0.918141313381078,2023-05-14 00:00:00,Mumbai,Dubai,Cargo
419000001,1.0811950254463756,1.1611137459138234,-0.8763815499258086,2023-05-14 04:00:00,Mumbai,Dubai,Cargo
419000001,1.433692421089854,-0.4152676168254791,-0.021231996700001175,2023-05-14 08:00:00,Mumbai,Singapore,Cargo
419000001,1.2359949897686597,1.2117391274052918,1.5099192661815535,2023-05-14 12:00:00,Mumbai,Colombo,Cargo
419000001,-1.174289566144404,1.1864200710730308,-1.3183583455129047,2023-05-14 16:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.15919902903744015,0.23023489740014058,-0.05896628950256729,2023-05-14 20:00:00,Mumbai,Dubai,Cargo
419000001,-0.47469289383353375,1.665445990574518,-0.48525830063798964,2023-05-15 00:00:00,Mumbai,Dubai,Cargo
419000001,1.6174977783624407,-1.4033369177058206,-0.13589262819508785,2023-05-15 04:00:00,Mumbai,Colombo,Cargo
419000001,-0.9588646823519472,-0.09263964634099836,1.2836344749475255,2023-05-15 08:00:00,Mumbai,Singapore,Cargo
419000001,-0.813972107857385,-0.47659239485077687,-1.5127591988227793,2023-05-15 12:00:00,Mumbai,Hong Kong,Cargo
419000001,1.5420501754205265,0.0739444467695218,0.3711762056462274,2023-05-15 16:00:00,Mumbai,Colombo,Cargo
419000001,-0.6423920566693311,0.19391267111758342,-0.6755499380653194,2023-05-15 20:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.029403011677779457,1.259431559062894,-1.590719993475584,2023-05-16 00:00:00,Mumbai,Colombo,Cargo
419000001,1.6797259286493371,-0.6537314687305622,0.8521412305978197,2023-05-16 04:00:00,Mumbai,Hong Kong,Cargo
419000001,1.2180855738463223,-0.43607152519455133,0.9843720234176254,2023-05-16 08:00:00,Mumbai,Dubai,Cargo
419000001,0.8491925317549626,0.7237725631001926,-1.4108847366661448,2023-05-16 12:00:00,Mumbai,Dubai,Cargo
419000001,1.5705481746656935,-0.3005915350698111,1.05735157903924,2023-05-16 16:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.4783331130365376,1.6602944676876297,-0.9972184128236071,2023-05-16 20:00:00,Mumbai,Colombo,Cargo
419000001,1.4904294888177425,-0.0875010638161838,-0.9248175210685892,2023-05-17 00:00:00,Mumbai,Dubai,Cargo
419000001,-0.7008248637290239,1.5988882115071312,-0.017135463135341877,2023-05-17 04:00:00,Mumbai,Dubai,Cargo
419000001,0.2807738783700505,0.9331035578425271,1.2726945648584507,2023-05-17 08:00:00,Mumbai,Singapore,Cargo
419000001,1.410722484723109,-1.0535215433124794,0.2350906723279896,2023-05-17 12:00:00,Mumbai,Colombo,Cargo
419000001,-1.5104845376738585,-0.17150568876328806,0.14239132383563388,2023-05-17 16:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.5523403163900411,-0.03757967179164936,-1.6822339560563282,2023-05-17 20:00:00,Mumbai,Colombo,Cargo
419000001,0.3015418424305092,0.421539281512785,-1.6669558214947335,2023-05-18 00:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.1192057768911317,-0.4312953676040273,-0.2326686307102577,2023-05-18 04:00:00,Mumbai,Dubai,Cargo
419000001,-0.2981287805956429,0.5414583972253274,0.12675513109374775,2023-05-18 08:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.692274761928459,-0.522212694531378,-1.1541814770245677,2023-05-18 12:00:00,Mumbai,Singapore,Cargo
419000001,-0.6855178120950296,-0.6917931985763761,-0.3110170382280239,2023-05-18 16:00:00,Mumbai,Hong Kong,Cargo
419000001,0.640137268207442,1.0907698785119393,1.692416444449126,2023-05-18 20:00:00,Mumbai,Hong Kong,Cargo
419000001,0.6274066870581584,-1.060310826794578,-0.5661946256888521,2023-05-19 00:00:00,Mumbai,Dubai,Cargo
419000001,-0.6173404504989247,0.8066041481764292,-0.5558013892463314,2023-05-19 04:00:00,Mumbai,Dubai,Cargo
419000001,-1.090885461071678,0.3539058711849759,0.14164211869440207,2023-05-19 08:00:00,Mumbai,Colombo,Cargo
419000001,-1.1507838686834742,-0.8167104405889682,0.9404847322064662,2023-05-19 12:00:00,Mumbai,Colombo,Cargo
419000001,-0.19155344184152645,1.3671878306713745,0.253672599221908,2023-05-19 16:00:00,Mumbai,Colombo,Cargo
419000001,-0.8639777831222099,0.15511592382900802,0.9055031077635372,2023-05-19 20:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.8354588939554226,-1.1504369643066352,0.04296056205979497,2023-05-20 00:00:00,Mumbai,Colombo,Cargo
419000001,0.27139794841271625,1.266199364137944,1.1957475321435327,2023-05-20 04:00:00,Mumbai,Dubai,Cargo
419000001,-0.40990710667255437,0.03729765765542109,1.681622238857445,2023-05-20 08:00:00,Mumbai,Singapore,Cargo
419000001,-0.06455883425304582,0.15893755252043457,0.7601217693412115,2023-05-20 12:00:00,Mumbai,Singapore,Cargo
419000001,-0.9099796976849913,0.21484715584888803,-1.0591515048512954,2023-05-20 16:00:00,Mumbai,Colombo,Cargo
419000001,1.4714876236523606,1.488126031919516,-0.6365602582579181,2023-05-20 20:00:00,Mumbai,Singapore,Cargo
419000001,1.4380145706194705,-1.6598249831641283,-0.5589385347654503,2023-05-21 00:00:00,Mumbai,Dubai,Cargo
419000001,-1.4032600487102973,-1.320606083344151,0.766860017756911,2023-05-21 04:00:00,Mumbai,Hong Kong,Cargo
419000001,1.711190362554545,-0.21114915459093814,-0.13431167059727286,2023-05-21 08:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.17849295661848605,-1.5021231304212228,-0.3537540427178988,2023-05-21 12:00:00,Mumbai,Hong Kong,Cargo
419000001,0.732377654851764,-0.2986964588569367,0.640948861203496,2023-05-21 16:00:00,Mumbai,Colombo,Cargo
419000001,-1.5639029744454787,-0.4091506718253948,1.3076028540447595,2023-05-21 20:00:00,Mumbai,Hong Kong,Cargo
419000001,1.2856503869441955,0.6333855734795465,-1.7082334270845887,2023-05-22 00:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.8807276080301039,-0.914452123764885,-1.5290208483918977,2023-05-22 04:00:00,Mumbai,Hong Kong,Cargo
419000001,1.4194215455856807,-1.3275995257515198,1.0374073843682858,2023-05-22 08:00:00,Mumbai,Dubai,Cargo
419000001,-0.07546182657318203,0.32191113847009994,-1.4374814997451912,2023-05-22 12:00:00,Mumbai,Dubai,Cargo
419000001,-1.4754266352278207,1.5153223240867428,0.42577380103675516,2023-05-22 16:00:00,Mumbai,Colombo,Cargo
419000001,1.2558422430677831,-0.9410327418381391,1.3899591542141247,2023-05-22 20:00:00,Mumbai,Dubai,Cargo
419000001,-0.5473473587747312,-0.4317278473329394,0.9029018958954839,2023-05-23 00:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.4334660475835216,1.444533395927547,-1.008709907447505,2023-05-23 04:00:00,Mumbai,Colombo,Cargo
419000001,1.704117153442809,-0.17253111674379906,1.625446162814139,2023-05-23 08:00:00,Mumbai,Dubai,Cargo
419000001,-1.7204506778342261,-1.6055090614225416,0.5963097529569392,2023-05-23 12:00:00,Mumbai,Singapore,Cargo
419000001,0.6434447996332301,-0.5749163458183849,1.3547261430490536,2023-05-23 16:00:00,Mumbai,Colombo,Cargo
419000001,-1.2118796576315565,1.1286198982839988,-0.1707125457890794,2023-05-23 20:00:00,Mumbai,Hong Kong,Cargo
419000001,1.473167774512496,-0.035675152639740915,1.4430359872214233,2023-05-24 00:00:00,Mumbai,Colombo,Cargo
419000001,0.9889819582251901,0.3387752893855676,-0.39679020406308074,2023-05-24 04:00:00,Mumbai,Singapore,Cargo
419000001,-1.473229229051955,-1.0620204302400273,0.24147521307981548,2023-05-24 08:00:00,Mumbai,Colombo,Cargo
419000001,-1.1225493966685938,0.0681461800864812,-0.4922526311861915,2023-05-24 12:00:00,Mumbai,Singapore,Cargo
419000001,-1.2189343583437742,-1.4521337627732223,0.44357204253721183,2023-05-24 16:00:00,Mumbai,Singapore,Cargo
419000001,0.4419752374803805,1.2481014892123519,0.21257123497541291,2023-05-24 20:00:00,Mumbai,Dubai,Cargo
419000001,-0.7802635733180495,1.4228315567585335,1.3631656084893733,2023-05-25 00:00:00,Mumbai,Singapore,Cargo
419000001,-0.3686240054922924,0.32588779682939367,-0.3098178096938695,2023-05-25 04:00:00,Mumbai,Singapore,Cargo
419000001,1.509914474533302,-0.3870776485260096,0.1599823591413095,2023-05-25 08:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.5449883361075185,1.3526189697732403,-1.5871242997198403,2023-05-25 12:00:00,Mumbai,Colombo,Cargo
419000001,-1.3678272193021785,0.7298851795676325,0.21085219780998268,2023-05-25 16:00:00,Mumbai,Hong Kong,Cargo
419000001,0.25852465795141794,-0.9267890238518349,-0.862777424597988,2023-05-25 20:00:00,Mumbai,Singapore,Cargo
419000001,-0.4508642273343858,0.8499805671234985,-0.8409957172138619,2023-05-26 00:00:00,Mumbai,Hong Kong,Cargo
419000001,1.6924574223934996,-0.7095779318365865,-0.8045761737285992,2023-05-26 04:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.16672974417589,-1.5969320805055573,0.076087858114709,2023-05-26 08:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.7119326228811809,-0.7552746340237706,1.642961772778561,2023-05-26 12:00:00,Mumbai,Singapore,Cargo
419000001,0.5279265825645901,-0.5428636139818029,-1.1654594685857735,2023-05-26 16:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.5806856321846707,-1.4508811632802967,0.49434903355430027,2023-05-26 20:00:00,Mumbai,Dubai,Cargo
419000001,-0.3883824137953225,0.8945475316197609,-1.5137457778605876,2023-05-27 00:00:00,Mumbai,Singapore,Cargo
419000001,0.7835436858348164,-0.3456251374490566,-0.989658890745055,2023-05-27 04:00:00,Mumbai,Singapore,Cargo
419000001,0.6974545921659064,1.6343340065132739,-0.925283367100235,2023-05-27 08:00:00,Mumbai,Hong Kong,Cargo
419000001,1.1517289026393607,-0.1232233001641452,0.09370788760915155,2023-05-27 12:00:00,Mumbai,Hong Kong,Cargo
419000001,1.5362565033641067,-1.273373380092584,-1.6750991014118948,2023-05-27 16:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.12256560683299639,-0.9581558339154437,-1.248644970474658,2023-05-27 20:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.5973885660623213,0.8114164177724817,-0.834583843649612,2023-05-28 00:00:00,Mumbai,Colombo,Cargo
419000001,0.39252711945563934,-0.20372916428302495,0.7707067141430365,2023-05-28 04:00:00,Mumbai,Dubai,Cargo
419000001,-0.7211747174547741,0.28192558810361973,0.46728480857686067,2023-05-28 08:00:00,Mumbai,Singapore,Cargo
419000001,-1.6832094356441825,-0.14275260226078443,0.9602680075460326,2023-05-28 12:00:00,Mumbai,Colombo,Cargo
419000001,-0.7432523700264161,1.2020516634792857,0.15139711609082673,2023-05-28 16:00:00,Mumbai,Colombo,Cargo
419000001,1.1339142923989713,-0.3774176225407427,-1.0503348575808618,2023-05-28 20:00:00,Mumbai,Colombo,Cargo
419000001,1.2051542243361584,0.8191432245828123,-0.18583411743333622,2023-05-29 00:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.293262701997099,-0.319763738464362,0.01567611482650313,2023-05-29 04:00:00,Mumbai,Colombo,Cargo
419000001,-0.423622579831949,0.47735533225400767,0.5492286872410986,2023-05-29 08:00:00,Mumbai,Colombo,Cargo
419000001,0.35146660494980886,0.8136334143079369,-0.55998595511431,2023-05-29 12:00:00,Mumbai,Dubai,Cargo
419000001,0.33045608852522956,1.0139897497255215,-0.6699911712823108,2023-05-29 16:00:00,Mumbai,Singapore,Cargo
419000001,0.05244795213829176,0.7025400728565097,0.41898046987815235,2023-05-29 20:00:00,Mumbai,Dubai,Cargo
